Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Ytarget,Easting,Northing
0.28672907982086826,0.6042651518409565,0.3725888211691297,0.4120972160056526,0.4036926351126076,0.3171048925412086,0.38093153657660644,0.5502075406975824,0.280112809968562,0.3039128794188151,0.6551654354177026,0.8244129915719602,0.588771536938638,0.34820890640870344,0.522297903779722,0.4559637100377562,0.4163155012593714,0.6683861797266958,0.5273030807583121,0.6853352406194304,15.485013969809179,-4.086424376173866,-26.805290388402458
0.5098748855904419,0.7371621333341551,0.5110628141312863,0.2680105828131795,0.8272030594951021,0.20387626047690338,0.3908640903615095,0.40626343831802064,0.8657106504405507,0.6905156549219857,0.773842936837022,0.440026243485617,0.8896972830213712,0.5637995578651818,0.7235340793470442,0.4766524162472941,0.46505041648028467,0.4970157464026328,0.4634181459913848,0.6351064147086584,16.994332784137317,48.00325752854771,-10.90940040944853
0.608549517002567,0.5222733666648873,0.7579975605761364,0.0,0.5677319177169258,0.5891750801172383,0.6762807324383514,0.5011480450456615,0.5102559633219271,0.5663344385992324,0.7734483609651912,0.443973809474941,0.5562460125068631,0.7835168943241682,0.25931044426693894,0.3551645133059506,0.7112450434613926,0.6965037557118843,0.5729188246260517,0.45774075212553084,15.515400102011732,-0.7381906007130397,9.447633518617302
0.4277418014541039,0.4336327847844717,0.7636676314655996,0.3140426360616105,0.5041703319734089,0.36620623842911215,0.6302392182134682,0.4211675819390221,0.4630480780027652,0.16253803210565043,0.3298965619628505,0.4843645112264962,0.3103687407907537,0.8550408282365156,0.26866649065155557,0.33977608919212654,0.47580078964038464,0.48019469546761717,0.3296236714052761,0.3722816609848463,12.478424392179212,-17.124838971249176,-0.3233141140830611
0.4119867782036378,0.48185216119825125,0.8231792826314634,0.40891174955114734,0.672460263775541,0.557238177071239,0.6712707005707783,0.03950035135111429,0.4310835214525867,0.614921217832199,0.47871691167400343,0.7143304149978339,0.7441772952299398,0.423358107402409,0.501933051010525,0.3099623703975479,0.3707957654898556,0.35146973014628946,0.5589136380419034,0.28870384960538176,12.1505922328851,13.340085431672577,48.778552021488736
0.6427900327490338,0.6267191056390073,0.290838527757659,0.6065901632149433,0.5683111095503932,0.5940178875981847,0.38784805221652796,0.6171468984143995,0.6521780753310793,0.40227077969482317,0.8464212194664815,0.48913359653012334,0.6911907887163454,0.5511648997901816,0.6648953214015753,0.2180857797839824,0.5333733007451336,0.42531247351018553,0.36817586146546566,0.8256472145855973,18.650920347862236,-25.985438122180692,-36.35602474432669
0.5244483736012786,0.3683751932046512,0.4826793235835702,0.22378985307606405,0.7115161624835392,0.37499907740784627,0.5827923028540662,0.7409904640699287,0.4008448667461765,0.49766790715185294,0.4132313901422594,0.803876162486687,0.6596238848296019,0.46972977534919014,0.46156685887637117,0.4356271319580881,0.4178494389378782,0.8241826340750698,0.31146703215360116,0.5556273749182852,14.906892609668462,-42.413667189133605,19.514455404759374
0.552739109078984,0.5086641571250345,0.5195889285346087,0.3828558342327104,0.6242465813702398,0.5726955044990565,0.5660841108154766,0.0,0.5244524189506627,0.1667347518162795,0.6527432912735264,0.6765912905597736,0.3719747019476491,0.4581296115615343,0.4875343073168219,0.6241262850154782,0.48852675712529714,0.7908511726538241,0.55666151049845,0.5736894319545067,13.487755171439435,-37.11202780893508,-9.568123189570784
0.5652673294509347,0.6567936164905841,0.2795700884619268,0.4099064877712046,0.47748778490052557,0.5903388517830349,0.47426814794133787,0.33677278339907657,0.4792640670620076,0.2533834857613661,0.28533557284763345,0.5786480811221099,0.6044422407444637,0.5803575591726132,0.7722819850061997,0.3586540225194039,0.24057101565794847,0.5239861253848704,0.4427978725511224,0.39168322257627675,14.356630174578497,-37.19541610422276,-7.180038507438525
0.5438347726774047,0.4304039181417134,0.2650842533651869,0.33919306445795083,0.3115551752110808,0.5155175758935212,0.40338202461289513,0.6997262597241046,0.7259569388362308,0.519959268364159,0.3388035105093096,0.6806143351277423,0.7583588891451531,0.5051799328069825,0.7752753914509544,0.374488618059615,0.16987417083077982,0.42155672901144015,0.7534326670927837,0.28282569707278854,16.602215722830906,-34.80973064877057,21.759776565817617
0.5553244259002407,0.5326641391484931,0.4600129332112774,0.3388781356000332,0.49963055953475627,0.395231173167847,0.28743795156207985,0.5483920540138482,0.6439843866059511,0.5487299659927678,0.4447133708000946,0.3193859746897409,0.4711283599374633,0.7649392589505701,0.6738880143140296,0.5498866267029001,0.6176644303599541,0.5968171768223696,0.5128146358350857,0.6441359112139436,17.147843069855508,-36.117282735058986,19.243615132436958
0.4763307955665717,0.30326408873314803,0.64211465493811,0.5646767440551352,0.31437846318705487,0.6049619369131839,0.7570762390599963,0.5117183615766686,0.35173089816629133,0.4357968698217222,0.48174606799411535,0.4025366833918316,0.5819139944059901,0.2330918588050342,0.36111246586252616,0.45424580754205474,0.4694628433314428,0.5853594098518531,0.7752591350252254,0.5505455464900393,9.826104535705698,14.087474480321461,49.125599370218836
0.641985042579079,0.37277264980593067,0.6487359938889526,0.32774852562942997,0.49950166658431705,0.4639219781478549,0.6590276033779187,0.29099068181502785,0.12532319212102266,0.3849010165051258,0.6273421930951008,0.5033137888230427,0.705308778064818,0.5753739615193192,0.4928493083275002,0.12671744993758322,0.434530707460436,0.6869206683679259,0.4361347415565864,0.5377612255485525,12.365013586717104,-31.811991560085517,-37.16057105458748
0.6163897770333753,0.36647638185514053,0.6274163698218586,0.6183152627469466,0.4614961109502847,0.3093282790699976,0.4925977291898018,0.13665071608851898,0.530186391384548,0.4856042163931491,0.7998039861566378,0.4579359943650585,0.5780997047911318,0.3575953748436991,0.5238976188258264,0.23850076091084646,0.4414394524002748,0.4890721641053373,0.5395271817315884,0.4283780340621708,13.126214447837212,-15.433271667613681,-39.58903506158337
0.5674587865088248,0.4744633863123951,0.4867505175819488,0.409237438832376,0.49469361119300287,0.5957568530387728,0.48441802130150435,0.4530414468451437,0.45018995528418343,0.3090784666643721,0.5089807839068711,0.7495415592449084,0.37406886270936945,0.45529966020237544,0.5192481019442807,0.41702415366410345,0.41927016354055846,0.5758155511854025,0.23897758680133446,0.7070332963527067,14.97219362083621,39.67884099060119,22.43388171287411
0.6469663234001565,0.3304371482343149,0.2012776239688207,0.2672205740135253,0.45062619015559346,0.8714084944586119,0.5849048157477933,0.207000137727891,0.3715629719341773,0.40913794226912586,0.5966464218963694,0.31106157775179155,0.4941693455691323,0.3816845512404226,0.41203163120836234,0.4878135369041865,0.5988209338794551,0.6591832681984302,0.5806878521490527,0.44955733608792237,10.443109433405173,-2.603835973712762,7.838691700640908
0.6588318494248177,0.5761987189048728,0.5553262726850526,0.3162921570670027,0.4110683386557864,0.49161196927290246,0.8719736714866378,0.5629432585473936,0.38368765943558353,0.29126985729200666,0.4901422913554045,0.7686924635251677,0.45335798849443465,0.6541062851074758,0.5209785490812118,0.48803548665609825,0.6017240045262358,0.44951135720496804,0.3988813415572984,0.8113461469659695,15.721288115524645,16.75577385210272,-22.583933344019414
0.6979232559662386,0.6524672812929856,0.6515852494445475,0.46016699128732114,0.8023761501775983,0.48706929508935104,0.5900518166036806,0.2672024759260183,0.3506556734533161,0.2355365828289536,0.742430395997881,0.148849475122604,0.45288644749387147,0.0,0.452817015788857,0.3829713472443889,0.6980904958002203,0.5932351588362622,0.3701587272111875,0.7118642597929489,13.226712338312087,-32.768012879837016,-42.05806310110134
0.5579751197538839,0.5332061967800132,0.3583964381146125,0.26548247966550853,0.35999347351146443,0.4874561478263977,0.514467002829308,0.772720019277348,0.5376268028747988,0.007607183775847459,0.5979263333123971,0.2933348211755289,0.365838813853515,0.3658323110456012,0.4779569251791093,0.2594590191154333,0.5061475426055585,0.3250240229969177,0.5481228582586345,0.9083440167307778,11.510465114649811,-30.771098119132922,-41.43417504035695
0.3629558920685788,0.4822023549507073,0.163798552381828,0.35802793712584113,0.5884017283095425,0.5896145977602679,0.5143879942816029,0.6621934583365928,0.8715434957864359,0.6762122014470502,0.4857483534217817,0.2931922876168434,0.45229321095590497,0.34322483021730144,0.6448111867075931,0.2865523542506814,0.4612557369605057,0.6587340476674195,0.47971331910560416,0.3742303414720624,11.488135820102386,-45.91313837335211,39.419087466411824
0.7254596450940775,0.2297034581771909,0.4872962951240048,0.3928494432176408,0.4908633548395501,0.5077664909548257,0.5950735003889315,0.5061211809728817,0.42125603647764925,0.35553044732836353,0.47303345717237677,0.5865662107983852,0.415171149734172,0.6440279273070327,0.5800941343039914,0.3787379779875394,0.5735613787864733,0.4264285682141121,0.5902303074048529,0.5687021225766336,13.042175643443676,-33.106493692783545,-30.81326752812571
0.4690698457770831,0.6109712644748178,0.6161237119221046,0.5539031404301527,0.6387310118860451,0.5548587976014041,0.3320080672449117,0.9253867622629386,0.26124207068674776,0.5607849738596737,0.6220205681361985,0.32948800730162475,0.495820120562145,0.4888224177099931,0.7726792989527101,0.3519100167073687,0.4305285653332694,0.18772024468484438,0.7542496276299364,0.35339884953893075,19.15940231758854,-22.14096609680414,-17.662843788447923
0.6027172964270688,0.5111982935810742,0.5211529901598507,0.5072115991019323,0.7484548183262609,0.5185247871777879,0.6018298634179235,0.5676100555721536,0.6353567619266715,0.34716098625636993,0.7140455365341573,0.6288895491319945,0.6821952748014553,0.3913255351004135,0.5520522165844491,0.48500180182391794,0.25036355951064865,0.7710541009876437,0.4929385251361955,0.5806488500423413,18.520977713455697,-32.29895157232532,-27.3343597773012
0.4718666423954544,0.31713403995249567,0.44659725703811126,0.4278843492748019,0.5931808042194097,0.5049321884023958,0.5551579170464257,0.45521187256550155,0.554808358957694,0.6414994162882264,0.6610969278163723,0.5894491146717357,0.5604219658908975,0.24995765799262076,0.4208769549089055,0.5150918612517904,0.4713100695499531,0.5996479818219667,0.7455235925368815,0.6548288231812988,13.52637123392569,-41.12974662429444,-14.500369416806272
0.7376299176007286,0.5422508010781302,0.41666089347538066,0.3906729068340183,0.3631594574638833,0.7165448977581059,0.6223106218972552,0.5999531527466043,0.66910565597164,0.11160845849627116,0.6444306687070855,0.3115992843834719,0.5138957244814606,0.44975713784934046,0.6763037469414359,0.4834261613711011,0.6916315866201468,0.44506039243370243,0.6008396207672764,0.5602283941256353,14.148962601781259,-37.936412889939916,-43.05761572539066
0.3186693323761307,0.381785890507639,0.5135096863879625,0.5478289873193715,0.5605482562284363,0.30350399602050926,0.4814403195453063,0.8526766743203471,0.4953144257980352,0.3676721515992929,0.6306580267388452,0.5834013299292801,0.4445689649367385,0.5863080110296137,0.5280196499831583,0.552032645351132,0.5006577925818929,0.6058990547586506,0.3812208940758539,0.39520831450327054,17.973913285965224,-3.9221231967274264,1.9059790908270386
0.6922637837460676,0.5146840061934278,0.5775875278566359,0.35729462347931656,0.6282396729003954,0.3883141686971733,0.4821539722720889,0.6447627375912806,0.6593747083235909,0.3379571245052491,0.8403865138633028,0.5244091530611614,0.3539540901265582,0.5639169516902648,0.5199201151823883,0.5121853260284008,0.4661244106925261,0.545399840984245,0.3584243947580622,0.6991288124028137,16.749171533564777,-29.36662815942075,-43.23874364077851
0.38803288774433287,0.35167415980595634,0.5897169650517223,0.6137116780389192,0.4335203829756365,0.5866344633928268,0.6651373248974025,0.649605506371459,0.4300404729405425,0.2521421148121209,0.2450048338829054,0.4489137892911123,0.6969513678594368,0.3135121356135645,0.6820626997098864,0.318826046499684,0.49032121303065646,0.6394098667520954,0.3961316115149456,0.5616145599672395,15.674108511891918,-13.573013895192453,30.03565078223616
0.4953051607291051,0.6389238335880233,0.5702623928436701,0.4060336820875925,0.7308843774156045,0.5807753619495176,0.39818784450934297,0.4976047940057239,0.46640039630798535,0.42933766838567167,0.9210843654181502,0.5319589488773709,0.20060645945394073,0.4110043281286802,0.2879987522253064,0.40548219012666586,0.15020458146766186,0.4050396225766989,0.2673148548598572,0.597466520678248,16.341412499619505,0.34172708548568664,-26.6287918089567
0.555471803120789,0.5752339747334134,0.5201878842530301,0.21118582786678816,0.5682974274174613,0.7716912930472606,0.5646160814236644,0.44020702174163384,0.2574639180859596,0.2798219257678742,0.6251288735503452,0.6239906726248716,0.5553024896326997,0.6361657572239388,0.6831806234372991,0.5223079544617037,0.36610367010637246,0.5601872399817984,0.3678797806479507,0.5359338057039725,17.03061576990038,19.039482862936524,4.001191460451061
0.6032894839288281,0.7931077957206121,0.3426226922266612,0.46311254888391495,0.7188846795696258,0.5954043519481409,0.6287515796678572,0.6112926589373437,0.6787463308893431,0.2526819382947354,0.3623916471617553,0.4825288551825439,0.18126230068182358,0.7084016961026789,0.759975713311641,0.39101716070362,0.41284742594926066,0.5236421937095853,0.5025556916000576,0.5543475792437085,15.062416523398209,-46.068786015890105,38.007908756145824
0.636203327427891,0.4999201940639623,0.6745572705757081,0.45833674566140814,0.39393752743033206,0.6827259981392728,0.297094841657633,0.49654111449808186,0.6275359048838711,0.3078064176825877,0.6046289925546249,0.5545634003528579,0.38212327978638044,0.48987473017602207,0.5538235861539965,0.37447985768663117,0.8470456726326518,0.4211379748211127,0.6450858944171581,0.4671025688563916,16.929578188210627,29.941039890904264,15.08773690471942
0.3980924210718482,0.5435387122700114,0.6312260808572965,0.5220719278256162,0.7314936183822656,0.926710176236302,0.54059576060106,0.4001762552070712,0.5481061901327896,0.37691681353990425,0.6926969352120678,0.31336602851856504,0.8807643653337491,0.6455836290618424,0.32517628530536424,0.3525081611013586,0.6056778920476706,0.7089400654746132,0.30448150674860663,0.6526458899510007,18.82506646603972,12.790038949090778,3.2957786551335317
0.2734970751855675,0.513109998681162,0.6994352941380219,0.32437417511473315,0.2538939199406176,0.5025718382519694,0.41114911221421446,0.6183586609619327,0.3413279844019945,0.30030877808794915,0.27165696971195646,0.5056301351358693,0.49016726878748756,0.30274299949822736,0.6062594102615673,0.5950206550563257,0.4380635514834945,0.5741723660299791,0.5356549410290374,0.3309386221507574,13.053519991233344,-41.82409680511281,-17.56662468846244
0.8531048032242938,0.4526937998898948,0.6322607871476337,0.5017526149882288,0.46666523620016453,0.5723637406122289,0.5398851359803477,0.27281854952969387,0.4267856090461697,0.32452539195618485,0.4944315403107263,0.31246979556680765,0.6889743587309866,0.7706746111807308,0.7236447888888784,0.6290289828141351,0.41709376183696334,0.43996163560150214,0.37831864106511676,0.6410751460237089,15.522521252530414,37.357862410677726,-16.699808694180206
